4690	12052	1	1201478400
4690	13741	4	1249430400
4690	13752	5	1268697600
4690	13987	5	1207267200
4690	15717	5	1257292800
4690	16545	5	1260403200
4690	16551	5	1264464000
4690	16712	5	1262649600
4690	17745	5	1252022400
4690	18707	5	1268697600
4690	20590	5	1300147200
4691	10017	5	1250726400
4691	10511	5	1287532800
4691	114	2	1055548800
4691	1209	4	1059955200
4691	126	5	1054598400
4691	1387	5	1046995200
4691	1392	5	1044748800
4691	15551	5	1250899200
4691	1607	4	1044662400
4691	1613	5	1054425600
4691	1620	5	1049155200
4691	1686	5	1050883200
4691	1731	5	1050969600
4691	1885	5	1064275200
4691	1897	4	1049414400
4691	1983	5	1048809600
4691	203	5	1257897600
4691	2090	5	1046995200
4691	2127	4	1050364800
4691	2139	3	1052611200
4691	2195	5	1250985600
4691	2212	3	1059177600
4691	2223	5	1047427200
4691	2228	5	1055462400
4691	2232	5	1056672000
4691	2233	5	1070841600
4691	2299	5	1067731200
4691	2720	5	1046217600
4691	2721	5	1058659200
4691	2722	5	1058659200
4691	2723	4	1059177600
4691	2724	4	1059177600
4691	2733	5	1052611200
4691	2778	4	1061856000
4691	2785	4	1053734400
4691	2786	5	1054252800
4691	2823	4	1058140800
4691	2976	2	1037145600
4691	3026	2	1058486400
4691	3392	5	1042156800
4691	3518	5	1055635200
4691	3795	4	1058486400
4691	3940	5	1062460800
4691	4067	5	1223856000
4691	4115	5	1152403200
4691	4247	3	1037145600
4691	432	5	1055808000
4691	4964	5	1073520000
4691	5559	4	1060214400
4691	5604	5	1052524800
4691	564	3	1055808000
4691	5917	5	1055548800
4691	592	5	1074643200
4691	6439	3	1066608000
4691	7071	5	1088294400
4691	7502	5	1107302400
4692	10009	5	1187654400
4692	10824	1	1184284800
4692	11718	3	1192665600
4692	11985	5	1187654400
4692	12350	5	1195689600
4692	12439	5	1194998400
4692	12687	4	1220400000
4692	12688	5	1221868800
4692	13270	5	1225152000
4692	5072	5	1184803200
4692	9678	3	1184803200
4692	9865	4	1184803200
4693	12638	1	1315008000
4693	18875	5	1357171200
4693	20219	3	1389571200
4693	20303	5	1401408000
4693	20557	5	1353801600
4693	20612	5	1353801600
4693	21286	5	1353801600
4693	21765	5	1357171200
4693	23068	2	1401408000
4693	23256	2	1353801600
4693	26076	5	1401408000
4694	12049	4	1203120000
4694	12295	2	1255651200
4694	13153	5	1204502400
4694	18108	3	1291248000
4694	20003	3	1316217600
4694	26002	5	1389744000
4694	5084	5	1055030400
4694	5188	3	1092441600
4694	5968	3	1096675200
4694	7957	5	1167523200
4695	19546	3	1388016000
4695	20296	1	1295654400
4695	20323	5	1332892800
4695	20509	5	1315440000
4695	20929	3	1345939200
4695	21783	5	1335225600
4695	21812	4	1388016000
4695	22757	4	1345939200
4695	22855	5	1345939200
4695	22957	2	1346198400
4695	23107	5	1345939200
4695	23238	1	1362441600
4695	25489	5	1404691200
4696	10986	5	1161648000
4696	11238	5	1161561600
4696	13132	5	1196208000
4696	13615	1	1224633600
4696	13804	5	1211846400
4696	23759	1	1378425600
4696	6718	4	1096156800
4696	6984	2	1129593600
4696	8274	5	1129593600
4696	8385	1	1140393600
4696	9170	1	1148947200
4696	9490	4	1133308800
4697	11966	1	1375142400
4697	15622	3	1260230400
4697	17486	1	1267747200
4697	18057	5	1307664000
4697	18429	5	1304812800
4697	20181	5	1307664000
4697	7640	5	1213747200
4697	8171	4	1251072000
4697	9383	1	1233273600
4697	9831	3	1264982400
4698	1011	5	1316995200
4698	1012	4	1316995200
4698	10138	4	1316995200
4698	10264	5	1313107200
4698	10399	5	1313107200
4698	104	4	1312416000
4698	10653	3	1318809600
4698	10668	3	1319673600
4698	10743	5	1313020800
4698	10744	4	1304899200
4698	10748	5	1305244800
4698	10817	3	1313366400
4698	11057	4	1313452800
4698	11153	4	1294099200
4698	11331	5	1314576000
4698	1141	2	1310083200
4698	1142	3	1309392000
4698	1148	4	1312416000
4698	1150	3	1311033600
4698	11513	5	1313712000
4698	11515	5	1313020800
4698	1157	5	1294963200
4698	1163	4	1310688000
4698	1166	4	1294963200
4698	1167	4	1310428800
4698	11685	3	1310947200
4698	1169	4	1309132800
4698	11736	3	1281916800
4698	1176	3	1309824000
4698	1181	3	1311206400
4698	11948	4	1294704000
4698	12355	4	1294099200
4698	12785	4	1297209600
4698	12853	4	1303689600
4698	13306	4	1313107200
4698	13501	4	1313107200
4698	13563	4	1294099200
4698	13625	5	1295136000
4698	136	3	1282608000
4698	1379	4	1316044800
4698	1380	2	1307491200
4698	1385	4	1314144000
4698	1386	3	1307664000
4698	1387	5	1316995200
4698	1390	5	1292889600
4698	1391	5	1313539200
4698	1392	5	1314835200
4698	1410	4	1316044800
4698	1411	3	1281916800
4698	14415	4	1295481600
4698	1447	2	1316044800
4698	14511	4	1304294400
4698	14743	4	1294099200
4698	1497	4	1313539200
4698	15216	4	1295827200
4698	15232	4	1313452800
4698	15677	4	1300752000
4698	15686	4	1295481600
4698	157	4	1309824000
4698	1600	5	1317081600
4698	1603	5	1317168000
4698	1607	3	1317168000
4698	1613	5	1307664000
4698	1616	5	1313971200
4698	1617	5	1315958400
4698	1619	5	1314057600
4698	1620	5	1307664000
4698	163	5	1317168000
4698	17174	4	1292889600
4698	1731	3	1313712000
4698	1740	1	1282608000
4698	17417	5	1304899200
4698	17642	5	1345766400
4698	17740	5	1345939200
4698	1790	4	1309910400
4698	181	5	1317168000
4698	1830	4	1317081600
4698	18330	5	1313020800
4698	18435	3	1297296000
4698	1861	4	1317168000
4698	1867	4	1317081600
4698	18859	4	1297296000
4698	19577	4	1327622400
4698	20076	5	1295481600
4698	20079	5	1302220800
4698	20080	4	1303084800
4698	20081	4	1297209600
4698	20082	5	1298678400
4698	20155	5	1302048000
4698	20157	5	1304380800
4698	20635	3	1292889600
4698	2089	2	1281916800
4698	2090	5	1315008000
4698	2110	3	1305504000
4698	2115	4	1313712000
4698	2175	4	1313452800
4698	2177	4	1316044800
4698	21922	4	1346630400
4698	2212	4	1314230400
4698	22336	4	1317600000
4698	2241	4	1316044800
4698	2249	5	1316476800
4698	2361	5	1294876800
4698	23669	4	1375228800
4698	2409	5	1317168000
4698	245	4	1309392000
4698	2538	5	1310947200
4698	2630	3	1317600000
4698	2666	3	1368230400
4698	2683	4	1319673600
4698	2720	4	1318809600
4698	2721	4	1318291200
4698	2722	5	1318809600
4698	2723	4	1318550400
4698	2724	3	1317772800
4698	2730	4	1317772800
4698	2731	3	1317340800
4698	2768	3	1317340800
4698	2775	4	1317772800
4698	2777	5	1318291200
4698	2778	5	1318809600
4698	2780	5	1318291200
4698	2785	3	1317340800
4698	2794	3	1318809600
4698	2823	4	1318809600
4698	2830	5	1317772800
4698	2831	4	1317340800
4698	2839	5	1318809600
4698	2840	4	1319587200
4698	3026	4	1315008000
4698	3100	4	1308182400
4698	3101	5	1307664000
4698	3249	4	1313020800
4698	3518	5	1313712000
4698	3786	4	1317600000
4698	3787	4	1317600000
4698	3834	5	1305676800
4698	3875	4	1306108800
4698	3940	5	1316649600
4698	3948	4	1317081600
4698	3979	4	1307491200
4698	4137	5	1305763200
4698	4146	5	1305504000
4698	4245	4	1305504000
4698	4296	4	1315008000
4698	4632	5	1305676800
4698	5039	4	1305504000
4698	516	3	1309219200
4698	5302	4	1306368000
4698	5604	5	1307318400
4698	5615	3	1307577600
4698	5788	4	1306195200
4698	5903	5	1305763200
4698	6082	5	1306368000
4698	6215	5	1314316800
4698	6508	5	1305849600
4698	684	4	1312329600
4698	690	2	1309392000
4698	697	2	1294963200
4698	698	3	1311120000
4698	6996	5	1306800000
4698	6997	4	1314316800
4698	7303	5	1314316800
4698	7323	5	1305504000
4698	7408	4	1307664000
4698	760	4	1311206400
4698	796	5	1309305600
4698	7975	5	1305504000
4698	8283	5	1367971200
4698	90	5	1282608000
4698	9219	5	1309996800
4698	9259	4	1313366400
4698	9746	4	1282608000
4699	10514	4	1308441600
4699	10741	4	1308441600
4699	10743	4	1308700800
4699	12837	2	1322697600
4699	13747	4	1308441600
4699	14548	2	1308441600
4699	17201	4	1345593600
4699	17729	4	1324080000
4699	18108	5	1308441600
4699	18308	3	1308441600
4699	20472	5	1308355200
4699	22837	5	1395100800
4699	23301	4	1350604800
4699	25256	1	1390003200
4699	3392	4	1310515200
4699	4607	5	1310169600
4699	5597	5	1308441600
4699	742	2	1308614400
4700	10759	5	1216425600
4700	12178	4	1212364800
4700	12459	3	1216425600
4700	12743	5	1216425600
4700	12857	4	1231459200
4700	13398	5	1211328000
4700	14339	3	1231200000
4700	17639	5	1323043200
4700	19539	4	1323043200
4700	21697	4	1323043200
4700	23674	5	1354147200
4701	11658	5	1378944000
4701	11839	5	1384473600
4701	12046	3	1309478400
4701	15678	5	1309564800
4701	16470	4	1309564800
4701	16712	5	1384473600
4701	17692	5	1384473600
4701	17727	5	1294963200
4701	17801	4	1375056000
4701	18143	3	1309564800
4701	19855	5	1308355200
4701	20129	4	1310169600
4701	21050	4	1309478400
4701	22636	5	1380153600
4701	22859	3	1360022400
4701	23707	5	1377043200
4701	23720	5	1371168000
4701	25579	5	1385251200
4702	10207	5	1330041600
4702	13665	4	1291420800
4702	13705	5	1271203200
4702	14197	4	1260057600
4702	16197	3	1260057600
4702	16291	1	1271203200
4702	17102	3	1260057600
4702	19306	4	1330214400
4702	21985	4	1377388800
4702	23475	2	1356998400
4702	23860	5	1376352000
4702	25134	2	1378166400
4702	7460	1	1291507200
4703	11753	5	1346457600
4703	12094	5	1368316800
4703	15425	5	1324252800
4703	16201	5	1259280000
4703	16384	3	1243728000
4703	18519	5	1291680000
4703	7087	5	1339372800
4703	7507	5	1343692800
4703	7918	4	1278374400
4703	9167	4	1386028800
4704	13010	4	1213228800
4704	13089	1	1324425600
4704	13339	5	1213228800
4704	14156	1	1213228800
4704	15044	3	1294358400
4704	15951	4	1293753600
4704	15976	4	1294358400
4704	16416	1	1356480000
4704	17933	3	1294358400
4704	18813	1	1329696000
4705	15821	1	1357862400
4705	15892	3	1338422400
4705	16002	5	1284768000
4705	19107	4	1303430400
4705	20374	5	1316908800
4705	20642	5	1314057600
4705	20843	5	1340755200
4705	21378	5	1340755200
4705	22908	1	1348531200
4705	23036	5	1384473600
4705	23890	5	1346371200
4705	26015	5	1398643200
4706	10755	3	1230249600
4706	15428	5	1386288000
4706	16748	2	1351728000
4706	16967	5	1365465600
4706	17168	1	1377820800
4706	19498	2	1373673600
4706	21373	5	1391299200
4706	22483	3	1370044800
4706	22528	1	1357516800
4706	23014	5	1396137600
4706	23204	5	1374969600
4706	23238	1	1362614400
4706	23475	1	1361318400
4706	23476	1	1361059200
4706	2392	4	1372809600
4706	23995	1	1371081600
4706	24293	1	1348876800
4706	25023	4	1379462400
4706	25026	3	1385942400
4706	25370	1	1376956800
4706	25538	1	1384905600
4706	25642	5	1384560000
4706	25660	5	1404432000
4706	25707	2	1385683200
4706	25930	2	1379376000
4706	25982	5	1394496000
4706	26454	3	1399507200
4706	26687	2	1402444800
4706	4184	5	1362873600
4707	4449	4	1110844800
4707	4635	4	1070928000
4707	4923	5	1073779200
4707	5029	5	1102809600
4707	5420	5	1101772800
4707	5883	5	1075852800
4707	5922	5	1071532800
4707	6462	1	1108944000
4707	7119	5	1101772800
4707	7685	3	1101772800
4707	7686	4	1110758400
4707	9536	5	1140912000
4708	2576	1	1099094400
4708	3184	1	1157328000
4708	5883	3	1098489600
4708	6427	2	1099094400
4708	6585	2	1112227200
4708	7094	3	1104364800
4708	7338	1	1099094400
4708	7570	4	1115251200
4708	7703	4	1102377600
4708	8068	1	1113004800
4708	8316	2	1110153600
4708	9049	3	1125360000
4709	12815	4	1336694400
4709	15789	4	1358121600
4709	16526	5	1358121600
4709	17166	5	1358121600
4709	17414	5	1369267200
4709	18006	4	1358121600
4709	18955	5	1358121600
4709	19539	5	1369267200
4709	19736	5	1335052800
4709	19738	5	1335052800
4709	23461	5	1358121600
4710	10514	3	1187654400
4710	1697	3	1199232000
4710	2976	3	1321660800
4710	3106	3	1199232000
4710	4067	3	1199318400
4710	4607	4	1196380800
4710	6133	5	1187654400
4710	6141	3	1195603200
4710	8031	4	1199232000
4710	865	3	1187654400
4710	9665	4	1355270400
4711	10188	4	1178236800
4711	10219	4	1182729600
4711	3497	3	1182556800
4711	3910	3	1182556800
4711	4600	3	1178236800
4711	4607	4	1178236800
4711	7179	4	1182556800
4711	742	4	1185494400
4711	7487	5	1178150400
4711	8536	3	1182729600
4711	9028	4	1182643200
4712	3328	5	1025049600
4712	3489	5	1027987200
4712	355	5	1025049600
4712	3648	5	1046476800
4712	3661	5	1040601600
4712	3754	5	1025049600
4712	3759	5	1013385600
4712	4518	5	1025049600
4712	4573	5	1025049600
4712	4743	3	1031443200
4712	5377	5	1040601600
4712	6346	5	1068249600
4713	1011	4	1299715200
4713	1012	4	1299628800
4713	1034	4	1299715200
4713	10648	3	1315958400
4713	10668	3	1287446400
4713	10771	4	1271116800
4713	1079	5	1271116800
4713	11102	4	1315958400
4713	11321	5	1256947200
4713	11881	4	1260489600
4713	1188	5	1269993600
4713	12675	4	1315958400
4713	12679	4	1301616000
4713	12971	3	1315958400
4713	12981	4	1271116800
4713	13159	4	1278115200
4713	13459	2	1315958400
4713	13660	3	1234828800
4713	1379	3	1305676800
4713	1387	4	1269820800
4713	1390	4	1269820800
4713	1392	4	1303948800
4713	1411	4	1306281600
4713	14191	4	1278115200
4713	1425	3	1287100800
4713	14759	5	1269820800
4713	14877	2	1295913600
4713	1598	4	1299715200
4713	1607	4	1307232000
4713	1609	4	1305676800
4713	1612	4	1270425600
4713	1615	4	1270425600
4713	1616	4	1303948800
4713	1620	4	1270425600
4713	1644	4	1271116800
4713	1674	5	1271116800
4713	1831	3	1368144000
4713	1832	3	1368144000
4713	1833	4	1319068800
4713	1861	3	1368144000
4713	1941	4	1271116800
4713	2069	4	1270512000
4713	2070	2	1270512000
4713	2108	4	1315958400
4713	2109	4	1303948800
4713	2159	4	1270425600
4713	2167	5	1270598400
4713	2198	4	1306800000
4713	2212	4	1284076800
4713	2228	5	1260662400
4713	2233	3	1303948800
4713	2622	3	1271116800
4713	2623	3	1277596800
4713	2628	4	1287100800
4713	2633	4	1269993600
4713	2639	4	1295913600
4713	2649	5	1278115200
4713	2651	4	1269993600
4713	2665	4	1269993600
4713	2678	4	1313107200
4713	2689	1	1269820800
4713	2691	3	1278460800
4713	2695	1	1315958400
4713	2710	3	1269820800
4713	2712	4	1378080000
4713	2714	4	1271116800
4713	2716	4	1278460800
4713	2720	4	1283126400
4713	2721	4	1284076800
4713	2722	4	1283126400
4713	2723	4	1284076800
4713	2724	3	1284076800
4713	2733	4	1299715200
4713	2735	4	1313107200
4713	2736	5	1299715200
4713	2737	4	1315958400
4713	2745	4	1315958400
4713	2768	4	1313107200
4713	2778	4	1269820800
4713	2779	4	1269820800
4713	2780	4	1269820800
4713	2784	4	1278115200
4713	2787	2	1269993600
4713	2794	5	1269820800
4713	2795	4	1269993600
4713	2805	4	1269993600
4713	2808	4	1315958400
4713	2810	3	1278115200
4713	2812	4	1383868800
4713	2823	4	1269993600
4713	2826	4	1270425600
4713	2827	4	1271116800
4713	2830	4	1269993600
4713	2834	4	1269993600
4713	2839	4	1269820800
4713	2842	4	1315958400
4713	2844	5	1269820800
4713	2847	4	1269820800
4713	3505	4	1271116800
4713	3518	4	1305676800
4713	3760	4	1287100800
4713	3834	4	1392508800
4713	3847	5	1310601600
4713	3858	3	1299628800
4713	3859	4	1298332800
4713	3860	4	1300924800
4713	3932	4	1299628800
4713	4296	4	1306800000
4713	4328	3	1225238400
4713	4632	5	1392508800
4713	5328	4	1392508800
4713	6430	3	1234310400
4713	6434	4	1306281600
4713	796	5	1301961600
4713	8017	4	1234310400
4713	8348	1	1269820800
4713	853	5	1315958400
4713	8744	3	1300924800
4713	90	4	1287532800
4713	9219	5	1269820800
4713	9430	4	1315958400
4713	94	5	1301356800
4713	9659	3	1298332800
4713	9672	4	1383868800
4713	9749	3	1209513600
4713	9820	4	1256947200
4714	112	4	1038960000
4714	173	5	1025308800
4714	2538	5	1038614400
4714	2974	5	1021593600
4714	3101	5	1028332800
4714	3886	5	1039910400
4714	4105	1	1040601600
4714	4267	4	1032739200
4714	4320	5	1021680000
4714	4526	5	1028332800
4714	4623	4	1021334400
4714	4642	2	1032825600
4714	4737	1	1025913600
4714	4854	3	1025568000
4714	4863	1	1038614400
4714	5175	5	1037577600
4714	5188	5	1073260800
4714	5364	4	1041379200
4714	5416	5	1038787200
4714	5652	2	1054857600
4714	5655	5	1038096000
4714	5956	2	1052611200
4714	6576	5	1072310400
4714	796	5	1021680000
4714	97	5	1036886400
4714	99	5	1038614400
4715	1103	3	1015459200
4715	1798	5	1020643200
4715	1981	5	1021334400
4715	1982	5	1024704000
4715	1983	5	1015459200
4715	2108	2	1023926400
4715	2147	3	1023408000
4715	2299	4	1019779200
4715	2475	5	1021852800
4715	2890	5	1046044800
4715	3212	5	1027555200
4715	3347	5	1021334400
4715	3450	5	1035504000
4715	3696	3	1019088000
4715	4067	4	1037059200
4715	4123	3	1037232000
4715	4437	3	1046044800
4715	4950	5	1025740800
4715	5544	5	1058832000
4715	635	5	1031011200
4715	765	3	1021248000
4715	97	5	1025740800
4716	15241	5	1318118400
4716	17730	5	1336953600
4716	18373	5	1319414400
4716	21757	5	1365638400
4716	21828	4	1357516800
4716	21851	5	1350518400
4716	21925	5	1385164800
4716	22473	5	1339113600
4716	23807	5	1357516800
4716	24151	5	1346371200
4717	11376	4	1374537600
4717	13593	4	1370131200
4717	13983	4	1372636800
4717	14176	2	1373846400
4717	14444	3	1373155200
4717	14956	4	1371340800
4717	15432	3	1371340800
4717	16511	3	1395014400
4717	16747	4	1368921600
4717	16819	4	1373673600
4717	17299	3	1375315200
4717	17745	3	1373846400
4717	17760	3	1375833600
4717	17812	3	1379980800
4717	18540	4	1369612800
4717	19304	3	1374019200
4717	19520	3	1388361600
4717	20976	3	1376524800
4717	21665	4	1370131200
4717	21756	3	1376179200
4717	21777	4	1374883200
4717	21781	3	1382400000
4717	21792	3	1375056000
4717	23476	3	1370736000
4717	25174	4	1394496000
4717	558	5	1377216000
4718	11799	4	1282521600
4718	13289	2	1282521600
4718	15432	2	1282521600
4718	15717	4	1282521600
4718	15947	4	1282521600
4718	16457	3	1282521600
4718	17700	3	1361491200
4718	18481	3	1295740800
4718	19234	5	1282521600
4718	6851	1	1388361600
4718	7085	4	1282521600
4718	7852	4	1282521600
4719	13158	4	1394668800
4719	1612	5	1394668800
4719	2174	4	1394496000
4719	2628	5	1394496000
4719	2652	5	1394755200
4719	2779	2	1394668800
4719	2780	5	1394668800
4719	2819	5	1394668800
4719	2830	5	1394409600
4719	2843	3	1394668800
4719	3730	3	1382400000
4719	3795	4	1394668800
4719	5190	2	1382400000
4719	5220	3	1382400000
4719	6828	4	1382400000
4720	1604	4	983491200
4720	235	4	983491200
4720	2482	1	983491200
4720	2992	4	983491200
4720	3110	3	983577600
4720	3117	1	983491200
4720	3135	2	986083200
4720	3205	2	983491200
4720	3244	2	983577600
4720	3245	1	983577600
4720	3494	1	983491200
4720	3769	4	986083200
4720	3786	5	985996800
4720	3871	3	991785600
4720	584	1	983491200
4721	11132	5	1164412800
4721	11214	4	1172793600
4721	11855	4	1216166400
4721	12610	5	1216166400
4721	13625	5	1217203200
4721	23655	4	1355097600
4721	23742	5	1363392000
4721	6462	5	1159488000
4721	8352	4	1159488000
4721	8905	5	1172793600
4721	9157	5	1215388800
4722	13269	5	1217203200
4722	14937	3	1238716800
4722	15618	5	1236556800
4722	15969	5	1250985600
4722	15972	5	1253404800
4722	17286	4	1268870400
4722	17381	5	1277251200
4722	17676	4	1256256000
4722	17735	5	1299888000
4722	17942	5	1261958400
4722	17949	4	1266624000
4722	19522	4	1291766400
4722	20145	4	1299888000
4723	11643	5	1203897600
4723	11835	5	1205798400
4723	15289	4	1228262400
4723	17141	5	1267660800
4723	17679	5	1309219200
4723	18297	5	1259539200
4723	21079	5	1306368000
4723	21860	4	1343606400
4723	23859	5	1345766400
4723	24555	5	1364947200
4723	25642	4	1384732800
4723	9141	5	1232755200
4724	12425	3	1199923200
4724	12635	4	1199923200
4724	13456	4	1199923200
4724	13511	4	1314403200
4724	15428	5	1334793600
4724	17418	5	1339459200
4724	18422	4	1307664000
4724	19265	3	1294617600
4724	19630	4	1315440000
4724	20192	5	1329177600
4724	20338	4	1314403200
4724	20392	5	1334793600
4724	20829	5	1371081600
4724	21050	4	1395014400
4724	4605	4	1297036800
4724	8975	4	1199923200
4725	10455	5	1196035200
4725	11455	5	1196121600
4725	12366	3	1194998400
4725	12386	5	1196035200
4725	13176	4	1190937600
4725	13437	5	1195689600
4725	22262	4	1354233600
4725	4494	5	1311638400
4725	8175	5	1125532800
4725	9689	5	1196035200
4726	10069	5	1186790400
4726	12677	2	1259107200
4726	12688	5	1221955200
4726	14554	5	1225152000
4726	15279	3	1255219200
4726	16815	5	1259107200
4726	17645	3	1309564800
4726	17770	5	1323561600
4726	18896	5	1294790400
4726	9620	1	1186790400
4726	9744	5	1256515200
4727	17201	1	1322697600
4727	17642	1	1322179200
4727	17656	1	1335398400
4727	17802	1	1353801600
4727	19306	5	1322611200
4727	19573	1	1331164800
4727	20826	1	1322611200
4727	20977	1	1322438400
4727	21627	1	1322697600
4727	21664	5	1322438400
4727	21782	1	1349136000
4727	21828	5	1352937600
4727	21929	1	1352592000
4727	22302	1	1322697600
4727	22883	1	1357689600
4727	23204	1	1371427200
4727	23418	1	1358294400
4727	23669	1	1353801600
4728	10413	4	1181433600
4728	13357	5	1236729600
4728	13388	5	1198627200
4728	13795	5	1244851200
4728	17627	4	1340150400
4728	17946	4	1298160000
4728	18080	5	1263945600
4728	20456	4	1322524800
4728	21711	3	1320624000
4728	22974	3	1365120000
4728	25493	4	1405296000
4728	25562	5	1385942400
4728	25588	4	1398297600
4728	25993	5	1403740800
4729	2284	4	1062288000
4729	2979	3	1088640000
4729	3111	4	1088121600
4729	3781	5	1088121600
4729	3834	4	1088726400
4729	3854	5	1088640000
4729	4286	4	1088121600
4729	4310	4	1088121600
4729	4381	4	1063065600
4729	4647	4	1088640000
4729	5163	5	1073088000
4729	5500	5	1088035200
4729	5726	4	1085356800
4729	6096	4	1088726400
4729	6763	1	1093910400
4729	7814	5	1088726400
4729	7816	4	1104710400
4729	791	5	1085443200
4729	8125	3	1128124800
4730	10675	1	1220832000
4730	10743	5	1203811200
4730	10747	5	1203811200
4730	10755	5	1203811200
4730	12350	5	1203811200
4730	13043	5	1222473600
4730	13069	5	1203811200
4730	15348	5	1263513600
4730	16641	5	1380326400
4730	16957	5	1401753600
4730	17624	3	1388534400
4730	17678	5	1380844800
4730	17693	1	1357862400
4730	21743	5	1375574400
4730	22210	5	1403481600
4730	22488	5	1403395200
4730	23445	1	1362528000
4730	23707	4	1383004800
4730	24885	2	1404000000
4730	25024	5	1384560000
4730	25025	5	1382832000
4730	25027	5	1396224000
4730	25051	3	1402099200
4730	25094	5	1388534400
4730	25284	5	1388534400
4730	25360	5	1405555200
4730	25398	2	1385078400
4730	25602	2	1394668800
4730	25611	5	1384560000
4730	25615	5	1401753600
4730	25689	5	1380326400
4730	25778	5	1401753600
4730	25816	5	1388361600
4730	25974	5	1401753600
4730	26018	5	1405987200
4730	26026	5	1404345600
4730	26105	5	1403827200
4730	26297	2	1404000000
4730	26338	5	1403395200
4730	26420	5	1388361600
4730	26668	5	1402099200
4730	26690	4	1403913600
4730	26711	4	1404172800
4731	12464	3	1388707200
4731	12672	3	1375747200
4731	17624	4	1382486400
4731	17678	5	1382486400
4731	17749	5	1375401600
4731	17761	3	1374796800
4731	19203	4	1304553600
4731	20494	2	1302307200
4731	20826	4	1375747200
4731	21932	5	1375401600
4731	22986	4	1374537600
4731	23168	3	1374796800
4731	23204	4	1374537600
4731	24396	3	1374796800
4731	24408	4	1374710400
4731	24898	3	1374624000
4731	24921	2	1374624000
4731	6036	4	1322265600
4732	11000	3	1262736000
4732	11300	4	1170028800
4732	14474	3	1348617600
4732	15464	5	1262217600
4732	17442	5	1396310400
4732	17885	5	1295395200
4732	18241	4	1296518400
4732	22785	4	1330473600
4732	24578	3	1358467200
4732	26101	5	1389398400
4732	3075	1	1018828800
4732	3310	5	1010534400
4732	377	5	1018828800
4732	4188	4	1011225600
4732	4195	5	1013558400
4732	4697	1	1034035200
4732	4922	4	1033344000
4732	5000	5	1042070400
4732	5052	4	1033344000
4732	5441	2	1042070400
4732	5602	5	1042156800
4732	6036	4	1110499200
4732	788	5	1010534400
4732	8537	5	1115510400
4732	9080	4	1192924800
4733	11841	1	1213056000
4733	12915	2	1213056000
4733	13678	2	1213056000
4733	13686	5	1202169600
4733	13804	4	1208995200
4733	14852	1	1226361600
4733	15024	1	1229126400
4733	16821	1	1257897600
4733	17781	2	1288224000
4733	18364	2	1265414400
4733	25095	4	1386374400
4733	25496	2	1391299200
4733	25521	1	1403827200
4733	25602	3	1394582400
4733	3563	1	993427200
4733	5428	1	1054080000
4733	9885	2	1142553600
4734	12635	5	1241395200
4734	14115	5	1221868800
4734	16900	5	1257379200
4734	17305	5	1295654400
4734	17480	5	1266364800
4734	17941	4	1263945600
4734	18921	2	1284076800
4734	19207	5	1305158400
4734	19809	4	1298505600
4734	21522	4	1331683200
4734	22090	2	1350432000
4734	22167	5	1326758400
4734	23094	4	1342569600
4734	23655	4	1353283200
4734	23671	4	1356480000
4734	23898	5	1353974400
4734	25584	5	1385424000
4734	25916	4	1388448000
4734	9332	5	1242777600
4735	115	5	997401600
4735	123	4	995587200
4735	124	5	995587200
4735	1269	4	995587200
4735	1278	3	995587200
4735	138	4	997401600
4735	178	4	996451200
4735	1800	4	995587200
4735	1806	5	995673600
4735	198	5	995673600
4735	2543	4	995500800
4735	257	5	995587200
4735	3146	5	997401600
4735	3366	2	995587200
4735	3853	4	999302400
4735	89	5	995587200
4735	91	5	995587200
4735	94	4	995587200
4736	4355	5	1007078400
4736	4361	4	1013126400
4736	4373	3	1007078400
4736	4767	4	1018224000
4736	4993	4	1023667200
4736	5155	4	1030060800
4736	5410	3	1034726400
4736	5413	4	1034726400
4736	5420	5	1043107200
4736	5533	5	1043366400
4736	5560	3	1044230400
4736	5869	5	1058486400
4736	6066	5	1078790400
4736	6320	4	1061510400
4736	6556	5	1073260800
4736	7683	4	1090713600
4737	10760	5	1242172800
4737	12688	3	1246752000
4737	13252	5	1224979200
4737	13625	5	1225065600
4737	14670	5	1245888000
4737	14864	5	1242172800
4737	15398	5	1245888000
4737	15585	5	1224979200
4737	15693	5	1253923200
4737	16465	5	1242172800
4737	16489	5	1246752000
4737	16793	4	1252022400
4737	16834	4	1246665600
4737	16914	5	1247875200
4737	17763	5	1289260800
4737	17940	5	1251504000
4737	9157	5	1224028800
4737	9695	4	1225065600
4737	9743	5	1245888000
4738	10009	3	1155254400
4738	10042	5	1144627200
4738	10262	4	1175904000
4738	10455	5	1154822400
4738	10466	3	1155254400
4738	10514	5	1163980800
4738	10516	1	1157068800
4738	10755	3	1190851200
4738	10760	5	1235260800
4738	10843	2	1156809600
4738	10882	3	1175385600
4738	10897	3	1163116800
4738	11240	4	1175385600
4738	11305	3	1163116800
4738	11875	5	1174608000
4738	12037	3	1208649600
4738	12211	5	1181347200
4738	12212	2	1190851200
4738	12486	3	1189987200
4738	12677	5	1227225600
4738	12714	5	1190851200
4738	13055	5	1194220800
4738	13523	4	1205971200
4738	13592	5	1225929600
4738	13741	5	1240272000
4738	13752	5	1274400000
4738	13756	1	1225152000
4738	13787	2	1228089600
4738	13906	1	1221264000
4738	13981	3	1229817600
4738	14206	4	1229644800
4738	14519	4	1233273600
4738	14568	5	1226620800
4738	14752	1	1226188800
